true,pred,std,residual
-0.374506198333333,-0.19656062,0.15620622,-0.1779455770717363
-0.447668864393131,-0.36912572,0.14061247,-0.07854314055432488
-0.129778746666669,-0.11065143,0.055336755,-0.019127313198804008
-0.0640188737331361,-0.06985909,0.027819596,0.005840213734057506
0.823635346164123,0.7777166,0.23906703,0.04591876911105297
-0.0625359231431322,-0.11760737,0.04909232,0.05507144687582685
-0.0734797846965662,-0.07867818,0.08277796,0.0051983985610136035
-1.60054162621416,-1.5489545,0.27669123,-0.051587139367236245
-0.14562657125,-0.31351066,0.24638844,0.16788408510681152
-1.35395678081124,-2.3849256,0.5737136,1.030968823055337
-0.57560777277778,-0.5930297,0.30563214,0.017421905090109435
0.0873174887499992,0.024167819,0.09557117,0.06314966980137268
0.361417650606868,0.35828334,0.03307028,0.003134309675929259
0.0263330366666672,-0.03804021,0.10074705,0.06437324622825358
0.22236555375,0.062872715,0.18638162,0.15949283845563889
-1.35019630697473,-1.6917139,0.73033553,0.34151762220160053
0.0039809049999988,-0.0025407795,0.051048685,0.00652168453286349
0.609427433178762,0.6838668,0.136172,-0.07443936569895404
0.33861122672824,0.23964769,0.05869942,0.09896354024676418
-0.312350241666667,-0.36286613,0.1616784,0.05051589178479482
0.350735282525298,0.3348176,0.06587411,0.015917694195982823
-1.65066449996416,-1.3465328,0.32567385,-0.30413167830888654
-0.354874012916665,-0.13147561,0.078087606,-0.2233984003954934
0.231672042516866,0.21051131,0.04787912,0.021160730628171226
-4.26587115059833,-4.211318,1.1433066,-0.0545531345460839
-0.0458932877196885,-0.6008667,0.45842016,0.5549733876572036
0.51112393,0.42314342,0.13711084,0.0879805133568573
0.4522836125,0.3616528,0.16161184,0.09063082099990843
-0.285315005,-0.4730517,0.113589585,0.18773669201576232
0.35557450435345,0.36233318,0.06254362,-0.006758674166752632
-0.181459621401099,-0.15057659,0.03968793,-0.030883029909399784
-2.77981738832941,-1.7582911,0.29550192,-1.0215262630318636
0.29274243625,0.29729986,0.04439292,-0.004557425657958969
-0.388635115857509,-0.28150558,0.19308338,-0.10712953114071211
0.95437094,0.9869564,0.06823337,-0.03258547756057739
-2.88925521558584,-2.9177577,0.74601376,0.02850253397165492
0.13117835,0.1113821,0.069708794,0.019796252994155883
-0.13003305,-0.43377298,0.11812927,0.3037399311668396
-0.0234630974999996,-0.031956587,0.048492834,0.008493489486780567
0.543483270416665,0.46826544,0.08790546,0.07521782637636654
0.0160251118055553,-0.027833877,0.016405035,0.043858988936898186
-1.50512210559833,-1.6650896,0.5049234,0.1599675016404396
0.0598566693749998,-0.022318471,0.055478852,0.08217514059811573
-0.698847864166664,-0.08279522,0.18016,-0.6160526465334166
-0.0578133099999998,0.0104064625,0.10207842,-0.06821977247565726
-0.0302724812499995,-0.16291863,0.081878975,0.13264614601211597
-0.460568045,-0.6573968,0.21577497,0.19682874836547853
1.1233432475,0.9910352,0.11424834,0.13230802449279788
-0.177481519214342,0.055912886,0.21217914,-0.23339440502924716
-0.417944544220623,-1.4254408,0.339307,1.0074962440484199
0.275845474999999,0.23170608,0.06365326,0.04413939217910667
-0.2750371225,-0.083651975,0.10422367,-0.19138514770275117
0.191987563750001,0.18669869,0.016513355,0.005288873693200163
1.72827407125,1.8304579,0.179593,-0.1021838545465088
-0.0094366845833352,-0.011881208,0.017207826,0.0024445234639355745
-0.9081567375,-0.78295416,0.25721437,-0.12520258110122684
-0.0234414979166685,-0.02145741,0.06283694,-0.0019840884304939167
0.170363608333334,0.13220367,0.08619929,0.03815993997739223
2.822008995625,2.8484757,0.6230615,-0.026466699031372
0.0338991433333338,-0.006366444,0.07253455,0.040265587153631516
0.032131392481868,-0.01397817,0.056264617,0.046109562712852686
-0.651093883777445,-1.1126419,0.30478895,0.4615480468026941
0.290611895,0.27079946,0.09426047,0.019812436973114023
-0.384589873333333,-0.30753744,0.0696115,-0.07705243684804247
0.0502773537499999,0.05401325,0.047342226,-0.0037358947830105835
-0.137152038333333,-0.10489794,0.049844053,-0.03225409966460513
-2.5429584500378,-2.3020213,0.6899113,-0.24093718500789274
-0.727210062006679,-0.37929454,0.31043103,-0.34791551754828975
-0.0993201200000001,-0.062968396,0.07859462,-0.036351724349613285
-0.367432211111113,-0.351067,0.14911227,-0.01636520452313084
0.5033447,0.45090836,0.03731882,0.05243633713455198
-0.1456450225,-0.1536383,0.0908939,0.00799328077987671
-2.12509152434833,-1.3893253,0.70185035,-0.7357662632323021
-0.0125173011111134,-0.02014482,0.030956807,0.007627519102204472
0.0337048704166651,0.014782452,0.012837111,0.01892241839214566
-0.04889632277778,-0.020682951,0.01726007,-0.02821337134233326
-0.776273086512626,-0.89096683,0.16033351,0.11469374612516081
0.0194990920833318,0.016470945,0.030788675,0.0030281475744216198
-0.298452308124999,-0.27430356,0.1308909,-0.024148752636412585
0.416905205,0.33032125,0.082519904,0.08658395265396118
1.462987905,1.3822405,0.13858233,0.08074737117126474
0.22539805375,0.13578461,0.11222071,0.08961344264408111
-0.0481581215833351,-0.049125366,0.02370498,0.0009672443295791755
-0.405236607483135,-0.3032339,0.16053319,-0.10200271575759484
-0.0182030775000008,-0.0066027823,0.070551485,-0.011600295209571922
0.184331197209927,-0.21249673,0.14493,0.3968279249149288
-0.137116615,-0.12480024,0.030162282,-0.012316372516384122
-0.048169903061877,0.15299654,0.21510263,-0.20116644313145707
2.33578480282756,2.3883746,0.42247117,-0.052589764204300504
0.0161458983333335,-0.18534964,0.32368508,0.20149554156377172
0.0599004975000001,0.029097253,0.082723536,0.03080324404328833
-2.95115261809833,-3.4213057,0.8261072,0.4701530383347756
-0.2523976025,-0.1965201,0.08236563,-0.05587749749568938
-0.375827415,-0.25227633,0.18882217,-0.12355108381370544
-0.1064567675,-0.13050078,0.071423195,0.024044011055870063
0.650318865,0.63776475,0.021638285,0.012554113088836694
0.0340834588888865,0.05152311,0.050277617,-0.0174396528717298
0.0379170999999998,0.06270641,0.121657334,-0.024789310884857377
-0.585729871875003,-0.5603904,0.22465043,-0.025339459067538428
-0.0347007312499983,0.06440913,0.06797062,-0.09910986057157346
-0.984852370371474,-0.603924,0.35860753,-0.3809283939501178
-0.0701379399999995,-0.10130045,0.1258455,0.0311625081792455
-0.290467901809387,-0.053894106,0.4428936,-0.2365737955107019
0.287643919375,0.25005665,0.03461778,0.03758726516014099
-0.0263141783333332,-0.04038812,0.09208042,0.014073940142342384
0.299378827801725,0.113983266,0.13004233,0.18539556174614102
1.72301930878584,1.6432338,0.17208523,0.07978553269331079
-0.061146264444447,-0.0061013526,0.10246922,-0.05504491181612654
-0.824002158387627,-0.960995,0.16358583,0.13699286009458123
-0.28361311375,-0.35735133,0.11220875,0.07373821915290835
0.271867894,0.2172328,0.13480295,0.05463510043043518
-0.485687532153311,-0.43530852,0.18220602,-0.050379016127767795
1.3150785475,1.348748,0.13453926,-0.03366942117370608
-2.28139292242422,-1.8415961,0.4377041,-0.4397967958678235
-0.425699003835876,-0.5543131,0.2011621,0.12861411939028977
-0.0601261077777799,-0.04125455,0.024641067,-0.018871557559197748
0.0104880752777762,0.03150108,0.048645537,-0.021013005563049834
-0.30932906625,-0.31925488,0.10181377,0.009925808933105462
0.966659837916669,0.9456656,0.1104915,0.02099424000101957
2.35395176224237,2.3616269,0.538776,-0.007675101237244242
-0.231243764444447,-0.26319772,0.15509677,0.03195395560636477
0.505735235,0.49483383,0.10490779,0.010901407981262157
-0.110588968793104,-0.20047045,0.162013,0.08988147874717921
-0.17274810875,-0.25363,0.14074308,0.08088190352378846
-1.68064974552725,-1.5294305,0.4523502,-0.15121923691366357
-0.120421151888736,-0.3280646,0.18514238,0.20764343880378414
0.615957484946715,0.59489197,0.10335657,0.021065519557463275
-0.310075885480962,-0.29708973,0.115968175,-0.012986159748158643
-0.0778736564495016,0.102118045,0.14572386,-0.17999170154113064
0.0490104912500007,0.06298699,0.04137989,-0.013976501049556035
-0.176896746,-0.1743688,0.05944643,-0.0025279472672424252
-0.219558565,-0.16012084,0.12909904,-0.05943772015899659
0.0066822362499996,-0.0032931718,0.11379277,0.00997540800783177
0.257697234396041,-0.20307219,0.33396927,0.46076942468077
0.567537407499999,0.5925192,0.037709773,-0.024981816190033923
0.0859110412499993,0.019425604,0.16710673,0.06648543675757339
-0.841410384214342,-0.9913926,0.3178082,0.1499822282429334
-0.697977259767026,-0.6983574,0.16237661,0.0003801435113248708
-0.54256667125,-0.51386535,0.23363669,-0.028701319573059103
0.600709903907912,0.40892228,0.02758339,0.19178761906637454
0.281880782499999,0.30409604,0.08751368,-0.022215260609894816
0.15754406375,0.18011682,0.08680211,-0.022572753605155954
0.208719892916664,0.1880836,0.02348888,0.02063628893850697
0.507146415025298,0.54296696,0.07346012,-0.035820546835358735
-1.88271332707942,-2.0388315,0.51987857,0.1561181453174305
0.332229297500001,0.29967242,0.06914166,0.03255687270675761
0.695688938750002,0.73390096,0.08210222,-0.03821202551009928
0.418934329828248,0.29603487,0.26504424,0.12289945729635715
0.169631087499999,0.15410455,0.023065975,0.015526541787527992
1.37332925,1.4448323,0.20822021,-0.0715030749816894
-0.1335468425,-0.09765203,0.14209844,-0.03589480952861787
0.24378894625,0.24574095,0.018595936,-0.0019520038575744636
-0.687970205333333,-0.62593645,0.22077326,-0.06203375675926681
0.831009472499999,0.7254478,0.15912782,0.10556169856658837
0.2562070875,0.19847687,0.008908439,0.05773022161235808
-0.236297162839699,-0.22130562,0.08016251,-0.014991539189148168
0.1209626175,0.042357627,0.049091395,0.07860499019759178
0.244403598749999,0.2300797,0.07159246,0.014323903167609175
0.518065265000001,0.5265716,0.084063865,-0.008506306826933763
0.050906310833335,0.09210047,0.0835533,-0.04119416042482845
0.0367564084103016,0.0405671,0.037136674,-0.003810691637763583
-0.211994986880303,-0.21670319,0.094005816,0.004708204519271286
-4.26659729809833,-4.240508,1.1432322,-0.0260892185695214
0.654430116989982,0.67038614,0.11129305,-0.015956018588173526
0.0610133856250004,0.022963112,0.026413402,0.03805027340483229
0.444341572500001,0.40448365,0.062435925,0.039857926345597317
-0.637299982916668,-0.5373987,0.18733348,-0.09990128697092826
-0.0781297424999998,-0.13572146,0.24835819,0.057591717484779564
1.098413663125,1.1458051,0.09389676,-0.04739145734313954
0.383128219375001,0.39547753,0.036030084,-0.01234931396545308
-0.0196708241758241,-0.03391011,0.12444993,0.014239286417018004
1.52321300125,1.3757515,0.2979821,0.1474615058886719
-0.5300736425,-0.32102695,0.13021293,-0.20904669142539978
0.130655078333335,0.18268175,0.13438602,-0.052026675898117936
0.948141606666669,0.91005063,0.08825014,0.038090976097211016
-1.55072317206555,-0.20166683,0.32927862,-1.3490563400953353
-0.354629408500001,-0.26246548,0.2016315,-0.09216393151025493
0.13051529810345,0.16853106,0.03361218,-0.038015762115361035
0.31029739,0.21360314,0.059320163,0.09669425107635499
-0.0679087094444467,-0.0365655,0.04279776,-0.031343208201570646
-0.0046458497222232,0.004220022,0.010577019,-0.008865871610836901
0.256583476249999,0.26654485,0.0038745198,-0.009961372430497217
0.24076183,0.22524554,0.1808376,0.015516294626312266
0.458814058090934,-0.03404012,0.30093247,0.49285417758990213
-0.315789854892992,-0.48390442,0.22687419,0.1681145664365063
-0.0283706456250026,-0.018978322,0.02793505,-0.00939232370019696
0.0045749849792774,0.0089633595,0.05102036,-0.0043883745405618865
-0.171676375,-0.12426179,0.083541766,-0.0474145859761238
-0.0974132406165698,-0.16159108,0.032362204,0.0641778421947858
0.578677919489982,0.47596702,0.16629153,0.10271089969361058
0.23985076647649,0.09685421,0.3454637,0.14299655657658766
-1.98659672513497,-1.9200628,0.37330177,-0.06653394475472107
0.460364374489982,0.7479808,0.09816899,-0.28761639895896207
-0.404962223749999,-0.42503768,0.23451467,0.020075458306427985
0.0637918924999994,0.049962226,0.021051694,0.01382966619856775
0.42966777125,0.4302395,0.09989321,-0.0005717273652648958
0.35426618125,0.044484355,0.23844886,0.30978182669439314
-0.385123140000002,-0.24726623,0.061727803,-0.13785690703262526
0.961649568090934,0.45402393,0.21878228,0.507625640640754
0.20820272875,0.14864653,0.05405498,0.059556195260772715
-0.10688227,-0.02382259,0.085974514,-0.0830596792912674
0.314785652916664,0.30128002,0.10446613,0.013505631249183525
-0.0152117374999996,0.3427629,0.092457026,-0.35797462497787436
-0.0156976383379122,-0.019117778,0.09714444,0.0034201398292163614
-0.070581111893131,-0.067386895,0.08488106,-0.0031942164749638874
0.613798428907912,0.5062508,0.1085691,0.10754763020567204
0.315907300624998,0.31399587,0.057591714,0.001911432657392409
0.0944995589815143,-0.0047013666,0.17097616,0.09920092562959226
0.118193645,0.1169659,0.058232535,0.0012277476186943054
-0.260604321527779,-0.3326875,0.11224088,0.07208317561119804
0.0410630496603019,0.053385258,0.039554913,-0.012322208060645365
-0.281900925857509,-0.28162745,0.07779118,-0.000273479444468816
-0.331264232133519,-0.07929794,0.24882418,-0.2519662946807259
-0.37364138,-0.3552619,0.11823107,-0.018379487919693016
-0.228128280666667,-0.22564198,0.14172776,-0.002486299899416927
-0.379117288749999,-0.36358762,0.15552762,-0.015529670875853496
0.0410209604761884,0.010426487,0.013428579,0.030594473633854133
0.236425649010016,0.21547604,0.08226594,0.02094961293823866
0.0406025491666648,0.037375372,0.04305441,0.0032271772634837256
0.6149460025,0.577978,0.04426203,0.03696798755401609
0.1654772175,0.14360553,0.09838985,0.021871687238006587
-0.0678345312499999,0.0121967215,0.16843927,-0.0800312527590989
0.0463375036111101,0.04080897,0.014323125,0.005528535365126978
-0.0900812150000022,-0.11560321,0.04616554,0.02552199354186792
0.34410199625,0.33970094,0.013561617,0.004401058978881822
0.0109354012499998,0.0054228674,0.025756048,0.005512533881093063
0.369780292499998,0.3584177,0.05959552,0.011362602699735547
-0.0191305936111134,-0.012638646,0.025328571,-0.0064919474331658795
2.86321266724237,2.0747483,0.5886742,0.7884643895781855
0.249809862083333,0.27497017,0.08191768,-0.025160311752421394
-1.023464675,-0.9175532,0.2816135,-0.10591148858337407
0.383600209690439,0.42265445,0.22663449,-0.039054240249288774
1.41257061439292,1.4890966,0.1688022,-0.07652602714760737
0.09326263125,0.07821437,0.024200082,0.015048261535739904
0.44331809375,0.4377469,0.05071613,0.0055711815090179195
-0.145551679722223,-0.11194779,0.053023886,-0.03360388993397684
1.24960595666666,0.9119811,0.3448038,0.3376248508622166
-0.00461388277778,-0.023288794,0.030823901,0.018674911084085997
-0.629502041690843,-0.6196763,0.20177656,-0.00982574974824657
-0.214334504190842,-0.23640966,0.09667548,0.022075159963210744
-0.28738412625,-0.11755808,0.10708578,-0.16982604927227019
-0.041129484999999,-0.031024404,0.12864158,-0.010105081129893258
0.0323129677083325,0.011428089,0.017366234,0.02088487882725712
-0.279212419565553,-0.29894125,0.27324143,0.01972883505023071
0.1075956425,0.18519832,0.09892569,-0.0776026794385147
-0.666402507043517,-0.76149696,0.24996583,0.09509445407327377
-0.856910454027253,-1.1645758,0.26769447,0.3076653611735527
-0.285229507222222,-0.2973467,0.10062946,0.01211720393653043
-0.227742033950401,-0.2607327,0.13191296,0.03299067641107972
0.0865595055200323,0.21100214,0.16801769,-0.12444263571722661
0.3647798325,0.3138212,0.11254461,0.0509586359439087
-0.569206319782777,-0.98923534,0.2816571,0.42002902176614265
0.051847809166665,0.05101128,0.019985203,0.0008365299413155766
-0.20882586375,-0.21759312,0.15769626,0.008767254798393243
-0.101889068446566,-0.09715167,0.0521342,-0.004737401566912075
0.4362906975,0.44598636,0.04387218,-0.009695662811508188
-0.0197256750181323,-0.0007364902,0.05761482,-0.018989184835088074
0.354625765555553,0.3725327,0.030302681,-0.01790692997629212
0.260990956250001,0.2371632,0.04055811,0.0238277552755366
0.0100738687500002,0.015246687,0.10242899,-0.005172818706965246
0.110409375000001,-0.085371345,0.22880176,0.19578072028160196
-0.522957415999999,-0.45925575,0.1677574,-0.06370166105233666
-0.69884819,-0.30034465,0.1502759,-0.3985035440229797
-0.0825414377777799,-0.06056421,0.03464972,-0.021977229002021162
-0.0720074337079177,-0.10988892,0.27502578,0.03788148498991631
0.1232402225,0.10341135,0.00819828,0.019828875826034542
0.106218805416665,0.12215683,0.0016262487,-0.015938023225226486
0.384244344999999,0.34851095,0.036139086,0.035733394196242274
-0.18239418215275,-1.1582173,0.39404157,0.9758231287527066
-0.697893783618878,-0.69686955,0.16068709,-0.0010242314834104649
-0.3184480025,0.01674585,0.115184925,-0.33519385294384
0.0413104550000001,0.021350363,0.07515765,0.01996009173055182
0.746804253750001,0.68497306,0.015963545,0.06183119266525372
1.393902405,1.4262187,0.1437521,-0.03231634309265141
2.6418299675,1.9961187,0.47468776,0.645711302758484
-0.0312430644923607,-0.15330036,0.23777264,0.12205729535280074
0.287908107219633,0.06863656,0.30950013,0.21927154826968565
-0.0589803199999999,0.061910413,0.059772365,-0.12089073320562352
-0.0133388463884017,0.016326161,0.05440563,-0.029665007489862158
0.629355841574399,0.5358581,0.061166376,0.09349774688216883
0.0983215075000001,0.07251908,0.026292643,0.025802428649253945
-0.230182310972225,-0.41669035,0.17305781,0.18650803860663243
1.043700565,1.0651557,0.07585944,-0.021455179552612336
1.11863836666667,0.98657817,0.10011257,0.13206020018183717
-0.136964225,-0.058836233,0.1625238,-0.07812799212918281
-0.0259909531250027,-0.13382456,0.15524429,0.10783360394096105
-0.4914632517128,-0.14919981,0.10412693,-0.3422634381084451
0.725052087111869,0.7434884,0.02146257,-0.01843628426035393
0.21785006,0.13854007,0.10325333,0.0793099857707596
-1.79913355767557,-1.3136615,0.49160725,-0.4854721015674768
0.0967667637499998,0.080196805,0.026352562,0.016569958451671404
-0.89030803,-0.40731192,0.3135943,-0.48299611364868167
-0.34665234875,-0.22051942,0.08431755,-0.12613292526519776
0.0654552062499985,0.06302309,0.008106898,0.002432115887449668
0.247589943749999,0.24392281,0.052638486,0.0036671290231694575
0.290863985,0.32957748,0.06362201,-0.038713490786209115
0.994698309611869,1.0262382,0.061500855,-0.03153989343683705
0.21059084935345,0.18258235,0.04424414,0.028008500768321204
-0.3646377,-0.17126933,0.2383375,-0.19336837259788514
-0.483836853696238,-0.42005062,0.113601215,-0.06378623266352318
-0.511184005,-0.49746177,0.22559272,-0.013722238995437674
0.101363768523533,0.10435705,0.024930576,-0.002993280345599994
0.525289568537088,0.51353586,0.05838732,0.011753711336465411
1.32657417116412,1.314877,0.14993535,0.01169713793047733
0.0791164918409342,0.47487992,0.24833593,-0.39576342864170133
-0.1236302675,-0.051818244,0.14394169,-0.07181202334077835
0.466812210678762,0.51526386,0.06775912,-0.04845164477854391
-0.9122282375,-0.5677231,0.21077432,-0.34450514208297733
0.101207108333333,0.084704995,0.108402506,0.01650211317799853
0.0021301975000014,-0.0014977555,0.01423183,0.0036279530256350927
-0.332319418749999,-0.48927277,0.24486078,0.15695335451583964
-0.51603082375,-0.40193298,0.20849851,-0.11409783915946958
-0.97321944564442,-0.82925385,0.2566812,-0.14396559327701886
0.123386241844781,0.109270014,0.043813806,0.014116227975972256
0.0150063320741758,0.014928279,0.020426948,7.805262960049013e-05
-0.228883157671754,-0.370762,0.30129236,0.1418788328754262
-0.0996328512331361,-0.09453031,0.04216893,-0.005102544476639673
0.1319236125,0.13490584,0.033201948,-0.002982232426834097
0.277674691250002,0.35090798,0.16415295,-0.07323329014571944
-0.616413569444447,-0.393699,0.27256492,-0.2227145790994458
0.130801903958333,0.04137547,0.09694035,0.08942643454195306
-1.20429337773888,-0.9867034,0.27215153,-0.21758998189537415
-1.06693870146969,-1.2928967,0.4346425,0.22595804611942127
-0.434504585378721,-0.404822,0.21082485,-0.029682593458249806
0.4925325375,0.49136084,0.024403045,0.001171694318389871
0.361089489010015,0.31511474,0.07288338,0.04597475245300814
0.304049009361264,0.3233391,0.015945418,-0.019290095291140785
0.826603615,0.8163359,0.036338225,0.010267698480834975
0.0390051381068677,0.027593585,0.032304328,0.011411553375646498
-0.762285488714159,-0.7674318,0.29668593,0.005146306882917395
-0.087873357083335,-0.093568966,0.016413584,0.00569560870932094
0.346540767500001,0.31209233,0.07126691,0.0344484334679423
0.018599474574176,0.0031785113,0.04833481,0.015420963293609546
-0.0349748200000004,-0.05086977,0.09019824,0.015894950348071653
0.171380068967223,-0.38460097,0.39698952,0.555981036136031
-0.107249905925602,-0.18477923,0.095129,0.07752932085433574
0.8792279325,0.87253976,0.12451084,0.006688173817748999
1.12106559875,1.1605862,0.12496962,-0.039520639157409665
0.571168901609131,0.51728344,0.08180365,0.05388546197290056
-0.0060791047222229,-0.060660295,0.016752481,0.05458119046620407
-4.26593426059833,-4.2404046,1.1432979,-0.025529654732851625
0.0140756933333333,0.00957117,0.03518505,0.004504522898977565
0.21070980875,0.21654177,0.036466934,-0.005831958370361323
0.75679312875,0.7022882,0.31672263,0.05450491835800175
-0.547094894166667,-0.43657273,0.18372437,-0.11052216362543776
-1.26448916519648,-0.9792735,0.3130124,-0.28521566713816093
-0.0622281948611132,-0.2803175,0.17742734,0.21808929047137582
0.4822263875,0.5171263,0.069849625,-0.03489993429260252
-1.98051753456555,-0.64733624,0.42473748,-1.33318128998242
0.247557556666667,0.23887715,0.053695086,0.008680409230525044
-0.856083816977753,-0.8772108,0.2416108,0.02112697890161097
-0.0321712374999992,0.018408684,0.08980463,-0.05057992155997673
0.07332521875,0.073637635,0.007872585,-0.000312415765762325
0.0875600274999995,-0.05907472,0.13522215,0.14663474600514362
0.4219276,0.3873091,0.06258583,0.03461849579582216
-0.0962559062500001,-0.24948071,0.21256608,0.1532248031835555
-0.26760741625,-0.19021289,0.16957295,-0.0773945257442093
-0.2405949525,-0.17309028,0.14775473,-0.06750467339767455
-1.60258058296434,-1.2299982,0.4496701,-0.37258235203019696
-0.845991412986647,-0.48087463,0.17399813,-0.365116785158049
-3.08305939434792,-2.497384,0.76071423,-0.5856753229978224
-1.78156152280956,-1.2612821,0.30742323,-0.5202794364371846
0.0809913787500001,0.04957055,0.055334028,0.031420829470548736
0.896088071164123,0.6340492,0.25436887,0.26203889399432323
-0.633911562092489,-0.514416,0.29130918,-0.11949558270711302
0.204187676691966,0.18714395,0.031745687,0.017043725037531793
-0.213118124444447,-0.18349257,0.12951253,-0.029625553328953225
0.0962471550000004,0.09428022,0.021281686,0.001966934431820319
-0.407288836893132,-0.4422673,0.17825289,0.03497846180529329
-0.248654351517912,-0.25192508,0.08594153,0.003270729496721192
-1.42830986565907,-1.0660657,0.510472,-0.3622441965993166
0.0555500349999996,0.040627245,0.041533004,0.014922790140065749
0.704138296875,0.67636836,0.055605102,0.02776994112396236
0.15021673,0.07906267,0.099656984,0.07115405953071594
0.297009365,0.121350765,0.1748309,0.17565859977172854
-0.0151996451384018,-0.020896656,0.12969941,0.0056970113003065054
1.65898474310687,1.6590847,0.17545775,-9.993458935797506e-05
0.25258768,0.24627845,0.09913834,0.006309230107002239
-0.1256475925,-0.2569513,0.12266632,0.13130370978996278
0.15114519375,0.14120255,0.009850118,0.009942639643287648
0.0750043974999999,0.07010365,0.03298398,0.004900744724712275
0.47703002,0.4487168,0.071754046,0.02831323051597595
2.320320029375,2.29671,0.3024012,0.023610015031738207
-0.0189292786111137,-0.018581094,0.10703646,-0.00034818439083305133
0.0035235139999997,-0.0010405821,0.029720666,0.004564096079440055
0.141544739375,0.14807631,0.022162687,-0.006531571378822321
-0.191652350351314,-0.25408497,0.12740238,0.062432624176045004
-0.0231333453448261,-0.062090687,0.08055481,0.0389573421089207
-1.15296891542151,-1.9564041,0.36817592,0.8034351745061634
0.443241420000001,0.31414992,0.122497685,0.1290915038279734
-0.0170865666666676,0.010087099,0.06556929,-0.02717366559297337
0.0432613708502005,0.08396091,0.02720833,-0.040699542271499786
-0.2945588525,-0.090715855,0.086791344,-0.2038429971399689
0.386998845,0.38048822,0.07556076,0.006510628123016338
0.125681139,0.13265465,0.10986979,-0.0069735129994735745
1.04117986609522,0.41767633,0.23819229,0.6235035364824881
-0.29141899625,-0.108800784,0.1023448,-0.18261821249660493
0.189717316436784,0.22994864,0.036761165,-0.04023132343290595
0.177508364166667,0.17371096,0.021195771,0.0037974069971342117
-0.31782896375,-0.10494726,0.10235117,-0.21288170223772052
0.500642674724139,0.27579814,0.07831361,0.2248445327678097
0.1213581975,0.14215274,0.040499926,-0.02079454405139923
0.0796619475,0.067921676,0.04735341,0.01174027175832748
-0.117727585428755,-0.1275877,0.04493332,0.009860120421846197
-1.28309595934833,-1.2743589,0.35259682,-0.008737090749391996
-0.601488189971465,-0.5317035,0.17366424,-0.06978471783401385
-0.526052167006679,-0.25350034,0.3015634,-0.2725518246375994
0.0759158418960415,-0.0014489453,0.2096654,0.07736478715478556
0.646591130053944,0.92584157,0.09701313,-0.2792504398465687
0.0742866237499999,0.059255347,0.06863859,0.015031277094154263
-0.292233874999999,-0.38572755,0.18778127,0.09349367955970866
-0.525424007651514,-0.621364,0.22558889,0.09593998980789764
-0.574784972500001,-0.2237687,0.1724541,-0.35101627631107435
-0.228624507500001,-0.30446294,0.18058106,0.07583843200080773
-0.250263605893132,-0.23633757,0.117904685,-0.013926033556935113
0.0436432537499996,-0.09888032,0.08983148,0.14252357453742942
-0.0502648712500019,-0.039102636,0.020624248,-0.011162234972326268
0.26163359125,0.2600937,0.019675672,0.0015399022851562694
-1.122224415,-0.62079805,0.34975204,-0.5014263636427307
1.03244236732825,0.9770686,0.23178954,0.05537376428946206
-0.188788515500002,-0.17803906,0.03930947,-0.010749456457071399
0.197957515,0.2202123,0.079875216,-0.02225478065143585
0.114235602626799,0.113924965,0.014727343,0.00031063736438596834
0.485811769861598,0.4836447,0.061012488,0.002167075771708493
-0.3623889825,-0.3515408,0.13524814,-0.010848178590698254
-0.430542745,-0.2789489,0.11883492,-0.15159384191619873
-0.0457729620833354,-0.052590974,0.01939878,0.006818011591915606
-0.2353059655,-0.09797299,0.06870661,-0.13733297641766357
-3.07045293447473,-2.995716,0.8281039,-0.07473683950402688
-0.0299989151190501,-0.05161871,0.025450673,0.02161979504120533
-0.680086349271758,-0.46037674,0.2354585,-0.21970960976980491
1.73384639982825,1.7420139,0.23523939,-0.008167531446164
-0.0696019183333334,-0.0829104,0.06739347,0.013308485275942417
-0.0096456575396821,0.030860325,0.061785135,-0.04050598286123724
0.231852792328246,0.23240611,0.16680978,-0.0005533172432109212
-1.36886815753407,-1.6611563,0.4721346,0.2922881391959715
-0.0270766762500001,-0.009051276,0.061729293,-0.018025399879117113
-1.25171086206555,-0.97098076,0.3497331,-0.28073009863018616
0.520812496,0.5067515,0.078205004,0.014061018281646742
0.578821045780047,0.6626708,0.07988349,-0.0838497453690924
-0.669049420416666,-0.84273624,0.2096981,0.17368682378499412
0.13428972625,0.14078715,0.040994868,-0.006497428186111459
0.742177144574176,0.73122776,0.14707108,0.010949389027606227
-0.296953946666665,-0.17965277,0.071343265,-0.11730118127340788
-1.00199385697997,-0.32316375,0.38141394,-0.6788301091924944
0.52499062125,0.32610592,0.14881907,0.19888469878944393
-0.354933293559798,-0.42461056,0.14782228,0.06967726161216853
1.66813834625,1.7520907,0.13121371,-0.0839523462701417
0.908461244438123,1.1510127,0.24705786,-0.24255141463475294
0.685270536095219,0.39177582,0.3493354,0.2934947194162182
0.114294665787199,0.095620856,0.051146407,0.018673810098150237
-0.155694253749999,-0.18676482,0.19678263,0.031070567660180126
0.146211445,0.1421685,0.07469823,0.004042938020057674
0.0674267233333339,0.07259395,0.0050899195,-0.005167226401830746
0.0015137570741758,0.0103003755,0.0391015,-0.008786618447007214
-0.0609457650000005,-0.00419109,0.07276851,-0.056754675112828515
-0.156630973247648,-0.10704335,0.40007496,-0.04958762499487471
-1.44829896852725,-1.4393722,0.36813974,-0.008926786634855022
-0.20209978277778,-0.18648222,0.081617594,-0.015617561889642195
-0.0118387939696887,-0.047969252,0.38702977,0.03613045790142031
